bookid,bmi
data/morph/297686.jpg,28.0550304557866
data/morph/297688.jpg,24.90020049008688
data/morph/297694.jpg,30.12857142857143
data/morph/297695.jpg,23.170166015625
data/morph/297698.jpg,26.317567567567572
data/morph/297716.jpg,32.277318640955
data/morph/297724.jpg,27.472922039277922
data/morph/297725.jpg,22.140337616528093
data/morph/297728.jpg,20.672127704263808
data/morph/297748.jpg,22.67132491265789
data/morph/297749.jpg,21.61575084308669
data/morph/297760.jpg,25.76581790123457
data/morph/297762.jpg,26.496726839912714
data/morph/297763.jpg,27.121913580246915
data/morph/297772.jpg,27.907372400756145
data/morph/297774.jpg,32.772267407260465
data/morph/297776.jpg,26.60575259515571
data/morph/297777.jpg,27.3659169550173
data/morph/297778.jpg,19.128354287858887
data/morph/297780.jpg,30.40657439446367
data/morph/297781.jpg,19.25675675675676
data/morph/297785.jpg,22.496
data/morph/297790.jpg,22.594123048668504
data/morph/297793.jpg,19.966863905325447
data/morph/297794.jpg,30.8935546875
data/morph/297799.jpg,21.453857421875
data/morph/297808.jpg,24.370666666666665
data/morph/297810.jpg,21.637426900584803
data/morph/297811.jpg,29.53161100609116
data/morph/297826.jpg,28.5885736956953
data/morph/297829.jpg,22.955102040816325
data/morph/297831.jpg,21.284602076124564
data/morph/297834.jpg,24.27378035197148
data/morph/297851.jpg,25.8704
data/morph/297856.jpg,19.966863905325447
data/morph/297857.jpg,21.924704834038764
data/morph/297863.jpg,25.056805524615733
data/morph/297864.jpg,25.056805524615733
data/morph/297866.jpg,24.0283203125
data/morph/297867.jpg,31.166738754325262
data/morph/297869.jpg,28.0550304557866
data/morph/297877.jpg,25.102162269391
data/morph/297880.jpg,22.955102040816325
data/morph/297884.jpg,24.995555555555555
data/morph/297887.jpg,25.056805524615733
data/morph/297889.jpg,27.89129141043444
data/morph/297891.jpg,29.411224489795924
data/morph/297893.jpg,22.426346406455245
data/morph/297896.jpg,21.69753086419753
data/morph/297897.jpg,23.10810810810811
data/morph/297898.jpg,22.034120214243206
data/morph/297902.jpg,25.7905325443787
data/morph/297905.jpg,27.121913580246915
data/morph/297908.jpg,23.490755179327245
data/morph/297909.jpg,25.085423875432525
data/morph/297911.jpg,20.3768115942029
data/morph/297912.jpg,23.010315413608406
data/morph/297919.jpg,25.056805524615733
data/morph/297927.jpg,22.955102040816325
data/morph/297929.jpg,25.74462890625
data/morph/297936.jpg,20.54054054054054
data/morph/297939.jpg,23.10810810810811
data/morph/297941.jpg,29.17724609375
data/morph/297946.jpg,23.67244897959184
data/morph/297948.jpg,30.427631578947373
data/morph/297949.jpg,27.8330612244898
data/morph/297950.jpg,29.425312438008326
data/morph/297957.jpg,22.955102040816325
data/morph/297960.jpg,24.40514167761306
data/morph/297961.jpg,23.70759769886927
data/morph/297963.jpg,22.462721893491125
data/morph/297969.jpg,19.523903987304106
data/morph/297970.jpg,26.38393694877088
data/morph/297971.jpg,21.924704834038764
data/morph/297973.jpg,22.23775510204081
data/morph/297974.jpg,21.94588969823101
data/morph/297976.jpg,24.38979591836735
data/morph/297978.jpg,24.409722222222218
data/morph/297979.jpg,29.022330643647965
data/morph/297984.jpg,30.12857142857143
data/morph/297985.jpg,21.924704834038764
data/morph/297993.jpg,20.070216049382715
data/morph/297996.jpg,35.258487654320994
data/morph/297997.jpg,23.053626543209877
data/morph/297999.jpg,26.60575259515571
data/morph/298003.jpg,25.821854912764007
data/morph/298005.jpg,21.01948302469136
data/morph/298011.jpg,30.8935546875
data/morph/298014.jpg,27.121913580246915
data/morph/298019.jpg,25.22337962962963
data/morph/298020.jpg,26.496726839912714
data/morph/298025.jpg,27.121913580246915
data/morph/298033.jpg,29.27027027027027
data/morph/298034.jpg,19.366391184573004
data/morph/298036.jpg,30.042735042735046
data/morph/298038.jpg,30.40657439446367
data/morph/298041.jpg,20.803061224489795
data/morph/298045.jpg,21.01948302469136
data/morph/298047.jpg,26.496726839912714
data/morph/298048.jpg,35.43793320730939
data/morph/298052.jpg,19.75130072840791
data/morph/298053.jpg,23.010315413608406
data/morph/298054.jpg,27.49511111111111
data/morph/298055.jpg,22.426346406455245
data/morph/298058.jpg,19.368367346938776
data/morph/298064.jpg,24.38979591836735
data/morph/298065.jpg,25.675675675675677
data/morph/298066.jpg,23.053626543209877
data/morph/298076.jpg,33.83324661810614
data/morph/298077.jpg,23.025951121189213
data/morph/298078.jpg,22.31201171875
data/morph/298079.jpg,29.834104938271604
data/morph/298080.jpg,27.121913580246915
data/morph/298081.jpg,21.1071495590167
data/morph/298088.jpg,29.834104938271604
data/morph/298089.jpg,26.54183673469388
data/morph/298091.jpg,27.3659169550173
data/morph/298092.jpg,40.439189189189186
data/morph/298096.jpg,36.914513757613946
data/morph/298101.jpg,28.286390532544374
data/morph/298102.jpg,28.693877551020414
data/morph/298104.jpg,26.60575259515571
data/morph/298105.jpg,23.294674556213018
data/morph/298107.jpg,26.54183673469388
data/morph/298108.jpg,27.25918367346939
data/morph/298110.jpg,26.496726839912714
data/morph/298118.jpg,29.022330643647965
data/morph/298119.jpg,33.469549692521326
data/morph/298125.jpg,21.520408163265305
data/morph/298128.jpg,24.369375573921033
data/morph/298135.jpg,24.27378035197148
data/morph/298138.jpg,26.38393694877088
data/morph/298139.jpg,25.724338525051603
data/morph/298140.jpg,23.294674556213018
data/morph/298141.jpg,20.672127704263808
data/morph/298142.jpg,21.155092592592588
data/morph/298147.jpg,20.341435185185187
data/morph/298149.jpg,31.19020061728395
data/morph/298150.jpg,22.31303312834755
data/morph/298151.jpg,25.056805524615733
data/morph/298154.jpg,32.979921185963605
data/morph/298157.jpg,31.008191556395715
data/morph/298164.jpg,20.595703125
data/morph/298165.jpg,18.792604143461798
data/morph/298169.jpg,21.520408163265305
data/morph/298173.jpg,24.265810027714792
data/morph/298177.jpg,23.495822222222227
data/morph/298179.jpg,31.19020061728395
data/morph/298183.jpg,23.774713839750262
data/morph/298184.jpg,29.049586776859503
data/morph/298185.jpg,21.520408163265305
data/morph/298189.jpg,28.693877551020414
data/morph/298191.jpg,40.34664830119375
data/morph/298194.jpg,29.425312438008326
data/morph/298195.jpg,47.22724713829986
data/morph/298203.jpg,22.795502958579878
data/morph/298211.jpg,27.464398235664774
data/morph/298216.jpg,20.672127704263808
data/morph/298220.jpg,26.38393694877088
data/morph/298224.jpg,23.95938775510204
data/morph/298225.jpg,24.38979591836735
data/morph/298226.jpg,20.91846855782583
data/morph/298229.jpg,23.70759769886927
data/morph/298230.jpg,30.40657439446367
data/morph/298233.jpg,22.80493079584775
data/morph/298234.jpg,28.886245674740486
data/morph/298237.jpg,29.85651974288338
data/morph/298238.jpg,28.18890621519269
data/morph/298240.jpg,20.11706555671176
data/morph/298241.jpg,30.40657439446367
data/morph/298242.jpg,19.93383742911153
data/morph/298243.jpg,32.320322762244324
data/morph/298248.jpg,30.99647266313933
data/morph/298249.jpg,20.91846855782583
data/morph/298250.jpg,26.317567567567572
data/morph/298251.jpg,16.63905325443787
data/morph/298252.jpg,26.57844990548204
data/morph/298253.jpg,32.5462962962963
data/morph/298254.jpg,19.93383742911153
data/morph/298255.jpg,23.43333333333333
data/morph/298256.jpg,24.126627218934907
data/morph/298258.jpg,29.52702702702703
data/morph/299300.jpg,33.90239197530864
data/morph/299331.jpg,24.409722222222218
data/morph/299351.jpg,36.914513757613946
data/morph/299360.jpg,21.824324324324326
data/morph/299373.jpg,30.17559833506764
data/morph/299442.jpg,22.162507036967536
data/morph/299450.jpg,25.74462890625
data/morph/299455.jpg,48.7431640625
data/morph/299473.jpg,27.194009125173572
data/morph/299494.jpg,22.31303312834755
data/morph/299499.jpg,24.0283203125
data/morph/299558.jpg,25.983241505968774
data/morph/299592.jpg,30.828132906054982
data/morph/299599.jpg,23.75
data/morph/299643.jpg,40.60183673469388
data/morph/299654.jpg,17.575
data/morph/299666.jpg,21.69753086419753
data/morph/299681.jpg,26.602783203125
data/morph/299684.jpg,18.55945821854913
data/morph/299713.jpg,21.520408163265305
data/morph/299721.jpg,23.774713839750262
data/morph/299738.jpg,28.793320730938877
data/morph/299753.jpg,21.284602076124564
data/morph/299773.jpg,24.32525951557093
data/morph/299825.jpg,25.101869355177485
data/morph/299830.jpg,36.27791330455995
data/morph/299833.jpg,20.798816568047336
data/morph/299845.jpg,20.883873456790127
data/morph/299856.jpg,24.27378035197148
data/morph/299887.jpg,23.67244897959184
data/morph/299967.jpg,31.92690311418685
data/morph/299987.jpg,22.31303312834755
data/morph/300006.jpg,47.549427679500525
data/morph/300013.jpg,24.79218934911243
data/morph/300029.jpg,26.62878787878788
data/morph/300057.jpg,24.409722222222218
data/morph/300081.jpg,29.834104938271604
data/morph/300120.jpg,25.505240526740128
data/morph/300127.jpg,27.799961419753085
data/morph/300135.jpg,27.976530612244897
data/morph/300145.jpg,22.148708254568373
data/morph/300175.jpg,25.014921946740127
data/morph/300188.jpg,24.820204081632646
data/morph/300246.jpg,29.754956560481176
data/morph/300262.jpg,28.886245674740486
data/morph/300268.jpg,26.870222222222218
data/morph/300301.jpg,25.056805524615733
data/morph/300321.jpg,23.053626543209877
data/morph/300378.jpg,23.170166015625
data/morph/300381.jpg,25.60353798126951
data/morph/300383.jpg,30.647762345679013
data/morph/300389.jpg,26.57844990548204
data/morph/300403.jpg,24.30679709900489
data/morph/300406.jpg,31.19020061728395
data/morph/300414.jpg,34.96756055363322
data/morph/300432.jpg,20.980257116620752
data/morph/300438.jpg,29.261186264308012
data/morph/300462.jpg,22.462721893491125
data/morph/300463.jpg,26.622485207100592
data/morph/300500.jpg,33.96135265700483
data/morph/300514.jpg,22.67132491265789
data/morph/300543.jpg,27.435720844811755
data/morph/300548.jpg,19.764273356401386
data/morph/300562.jpg,17.629243827160497
data/morph/300579.jpg,22.31303312834755
data/morph/300591.jpg,36.27791330455995
data/morph/300618.jpg,23.621621621621625
data/morph/300622.jpg,26.317567567567572
data/morph/300630.jpg,35.43793320730939
data/morph/300643.jpg,24.886474609375
data/morph/300661.jpg,21.69753086419753
data/morph/300662.jpg,24.40487998413013
data/morph/300683.jpg,22.52825096980941
data/morph/300694.jpg,21.824324324324326
data/morph/300719.jpg,17.787846020761247
data/morph/300738.jpg,24.995555555555555
data/morph/300748.jpg,29.53161100609116
data/morph/300749.jpg,27.092670973490755
data/morph/300789.jpg,27.79812695109261
data/morph/300823.jpg,21.726686374630475
data/morph/300825.jpg,32.5462962962963
data/morph/300830.jpg,29.53161100609116
data/morph/300833.jpg,23.32484567901234
data/morph/300848.jpg,25.101869355177485
data/morph/300864.jpg,24.342105263157894
data/morph/300874.jpg,20.341435185185187
data/morph/300878.jpg,31.751708984375
data/morph/300898.jpg,26.54183673469388
data/morph/300904.jpg,24.409722222222218
data/morph/300930.jpg,38.51351351351352
data/morph/300945.jpg,23.734441924918123
data/morph/301026.jpg,20.672127704263808
data/morph/301053.jpg,39.7972972972973
data/morph/301062.jpg,29.08863684099979
data/morph/301077.jpg,26.622855869904214
data/morph/301080.jpg,21.520408163265305
data/morph/301095.jpg,35.26900584795322
data/morph/301108.jpg,23.73167438271605
data/morph/301111.jpg,25.60353798126951
data/morph/301112.jpg,23.12088888888889
data/morph/301148.jpg,21.766747982735968
data/morph/301165.jpg,31.377702836738738
data/morph/301175.jpg,26.622485207100592
data/morph/301186.jpg,24.3635790800252
data/morph/301188.jpg,21.94588969823101
data/morph/301201.jpg,30.84591836734694
data/morph/301210.jpg,21.9543063773833
data/morph/301216.jpg,23.40105601469238
data/morph/301217.jpg,29.754956560481176
data/morph/301222.jpg,29.225245653817087
data/morph/301229.jpg,29.225245653817087
data/morph/301237.jpg,32.320322762244324
data/morph/301241.jpg,31.56326530612245
data/morph/301248.jpg,21.297988165680472
data/morph/301269.jpg,31.90864694053433
data/morph/301288.jpg,21.254724111866967
data/morph/301298.jpg,34.86411426304305
data/morph/301334.jpg,21.824324324324326
data/morph/301335.jpg,20.91846855782583
data/morph/301349.jpg,18.985339506172842
data/morph/301355.jpg,42.049560546875
data/morph/301373.jpg,23.713948389273067
data/morph/301410.jpg,23.70759769886927
data/morph/301454.jpg,19.966863905325447
data/morph/301474.jpg,26.38393694877088
data/morph/301486.jpg,25.107142857142854
data/morph/301518.jpg,21.454889730452216
data/morph/301541.jpg,26.54183673469388
data/morph/301547.jpg,27.121913580246915
data/morph/301562.jpg,32.277318640955
data/morph/301590.jpg,25.42077580539119
data/morph/301599.jpg,21.246222222222226
data/morph/301610.jpg,26.54183673469388
data/morph/301620.jpg,25.572998046875
data/morph/301628.jpg,28.126081314878892
data/morph/301658.jpg,34.299118033402145
data/morph/301665.jpg,26.62878787878788
data/morph/301668.jpg,34.86411426304305
data/morph/301678.jpg,29.285141456894628
data/morph/301684.jpg,20.91846855782583
data/morph/301696.jpg,24.409722222222218
data/morph/301706.jpg,20.341435185185187
data/morph/301709.jpg,29.022330643647965
data/morph/301710.jpg,18.792604143461798
data/morph/301712.jpg,34.8155276816609
data/morph/301724.jpg,26.56840513983371
data/morph/301726.jpg,38.51351351351352
data/morph/301730.jpg,35.867346938775505
data/morph/301736.jpg,20.341435185185187
data/morph/301748.jpg,25.60353798126951
data/morph/301758.jpg,20.524437716262977
data/morph/301769.jpg,29.68192906736724
data/morph/301773.jpg,33.90239197530864
data/morph/301819.jpg,21.284602076124564
data/morph/301830.jpg,22.23775510204081
data/morph/301832.jpg,20.672127704263808
data/morph/301837.jpg,18.651020408163266
data/morph/301841.jpg,29.156057098765434
data/morph/301843.jpg,24.958579881656803
data/morph/301847.jpg,23.043184183142557
data/morph/301851.jpg,23.010315413608406
data/morph/301859.jpg,24.995555555555555
data/morph/301861.jpg,29.049586776859503
data/morph/301862.jpg,30.105324074074073
data/morph/301871.jpg,27.89129141043444
data/morph/301898.jpg,21.520408163265305
data/morph/301901.jpg,33.96135265700483
data/morph/301911.jpg,23.625288804872927
data/morph/301920.jpg,24.263513513513512
data/morph/301929.jpg,22.80493079584775
data/morph/301931.jpg,23.10810810810811
data/morph/301936.jpg,31.56326530612245
data/morph/301952.jpg,35.505050505050505
data/morph/301964.jpg,33.44723183391003
data/morph/301966.jpg,7.575431034482759
data/morph/301969.jpg,33.27810650887574
data/morph/301972.jpg,29.53161100609116
data/morph/301985.jpg,25.102162269391
data/morph/301987.jpg,24.40487998413013
data/morph/302001.jpg,39.04780797460821
data/morph/302002.jpg,21.787190082644628
data/morph/302021.jpg,18.746666666666666
data/morph/302035.jpg,25.085423875432525
data/morph/302044.jpg,29.261186264308012
data/morph/302045.jpg,21.630769230769232
data/morph/302052.jpg,28.50211628425039
data/morph/302054.jpg,42.56920415224913
data/morph/302062.jpg,26.87376601554295
data/morph/302066.jpg,22.466216216216218
data/morph/302076.jpg,29.834104938271604
data/morph/302101.jpg,24.32525951557093
data/morph/302109.jpg,30.40657439446367
data/morph/302136.jpg,17.972972972972972
data/morph/302139.jpg,28.243243243243235
data/morph/302140.jpg,20.67186455780797
data/morph/302141.jpg,21.94588969823101
data/morph/302155.jpg,23.713948389273067
data/morph/302158.jpg,30.12857142857143
data/morph/302164.jpg,28.0550304557866
data/morph/302165.jpg,26.317567567567572
data/morph/302168.jpg,25.101869355177485
data/morph/302181.jpg,23.053626543209877
data/morph/302191.jpg,21.031477627471386
data/morph/302204.jpg,32.979921185963605
data/morph/302206.jpg,22.375578703703702
data/morph/302217.jpg,22.426346406455245
data/morph/302218.jpg,22.594123048668504
data/morph/302241.jpg,24.995555555555555
data/morph/302262.jpg,24.32525951557093
data/morph/302308.jpg,25.83983069725997
data/morph/302313.jpg,29.95029585798817
data/morph/302314.jpg,22.496
data/morph/302317.jpg,27.60135135135135
data/morph/302321.jpg,16.734774846260663
data/morph/302325.jpg,28.693877551020414
data/morph/302327.jpg,34.74765868886576
data/morph/302342.jpg,23.92060491493384
data/morph/302343.jpg,26.93606593896191
data/morph/302348.jpg,29.75661375661376
data/morph/302377.jpg,45.72060353798127
data/morph/302393.jpg,27.3659169550173
data/morph/302410.jpg,33.670082423702375
data/morph/302412.jpg,40.88877551020408
data/morph/302416.jpg,23.625288804872927
data/morph/302418.jpg,17.752525252525253
data/morph/302443.jpg,24.20798898071625
data/morph/302445.jpg,27.976530612244897
data/morph/302463.jpg,24.958579881656803
data/morph/302464.jpg,27.80419921875
data/morph/302465.jpg,21.520408163265305
data/morph/302474.jpg,29.049586776859503
data/morph/302478.jpg,20.085714285714285
data/morph/302486.jpg,21.630769230769232
data/morph/302491.jpg,24.38979591836735
data/morph/302496.jpg,27.89129141043444
data/morph/302517.jpg,21.69753086419753
